Id,Step,Pop
1425,17743,633
1425,17744,637
1425,17745,644
1425,17746,649
1425,17747,656
1425,17748,659
1425,17749,669
1425,17750,672
1425,17751,681
1425,17752,690
1425,17753,694
1425,17754,709
1425,17755,712
1425,17756,719
1425,17757,727
1425,17758,732
1425,17759,733
1425,17760,739
1425,17761,751
1425,17762,768
1425,17763,784
1425,17764,789
1425,17765,799
1425,17766,799
1425,17767,807
1425,17768,818
1425,17769,829
1425,17770,842
1425,17771,853
1425,17772,869
1425,17773,871
1425,17774,880
1425,17775,889
1425,17776,901
1425,17777,908
1425,17778,911
1425,17779,917
1425,17780,924
1425,17781,925
1425,17782,945
1425,17783,948
1425,17784,968
1425,17785,980
1425,17786,985
1425,17787,998
1425,17788,1000
1425,17789,1008
1425,17790,1012
1425,17791,1024
1425,17792,1032
1425,17793,1043
1425,17794,1050
1425,17795,1062
1425,17796,1066
1425,17797,1078
1425,17798,1082
1425,17799,1082
1425,17800,1092
1425,17801,1099
1425,17802,1099
1425,17803,1112
1425,17804,1124
1425,17805,1139
1425,17806,1151
1425,17807,1152
1425,17808,1155
1425,17809,1161
1425,17810,1172
1425,17811,1196
1425,17812,1207
1425,17813,1211
1425,17814,1226
1425,17815,1243
1425,17816,1262
1425,17817,1272
1425,17818,1286
1425,17819,1299
1425,17820,1311
1425,17821,1329
1425,17822,1338
1425,17823,1337
1425,17824,1342
1425,17825,1354
1425,17826,1373
1425,17827,1383
1425,17828,1398
1425,17829,1429
1425,17830,1439
1425,17831,1447
1425,17832,1464
1425,17833,1471
1425,17834,1479
1425,17835,1499
1425,17836,1509
1425,17837,1520
1425,17838,1534
1425,17839,1554
1425,17840,1574
1425,17841,1599
1425,17842,1602
1425,17843,1633
1425,17844,1633
1425,17845,1644
1425,17846,1656
1425,17847,1668
1425,17848,1676
1425,17849,1681
1425,17850,1703
1425,17851,1713
1425,17852,1730
1425,17853,1747
1425,17854,1763
1425,17855,1778
1425,17856,1805
1425,17857,1809
1425,17858,1823
1425,17859,1839
1425,17860,1862
1425,17861,1893
1425,17862,1905
1425,17863,1912
1425,17864,1939
1425,17865,1942
1425,17866,1952
1425,17867,1976
1425,17868,2005
1425,17869,2020
1425,17870,2036
1425,17871,2048
1425,17872,2059
1425,17873,2097
1425,17874,2114
1425,17875,2146
1425,17876,2161
1425,17877,2173
1425,17878,2202
1425,17879,2219
1425,17880,2230
1425,17881,2251
1425,17882,2273
1425,17883,2285
1425,17884,2306
1425,17885,2314
1425,17886,2336
1425,17887,2363
1425,17888,2392
1425,17889,2412
1425,17890,2438
1425,17891,2448
1425,17892,2473
1425,17893,2493
1425,17894,2516
1425,17895,2557
1425,17896,2579
1425,17897,2607
1425,17898,2625
1425,17899,2642
1425,17900,2678
1425,17901,2698
1425,17902,2742
1425,17903,2767
1425,17904,2796
1425,17905,2820
1425,17906,2849
1425,17907,2875
1425,17908,2905
1425,17909,2911
1425,17910,2938
1425,17911,2963
1425,17912,2980
1425,17913,2999
1425,17914,3025
1425,17915,3061
1425,17916,3084
1425,17917,3099
1425,17918,3127
1425,17919,3147
1425,17920,3192
1425,17921,3219
1425,17922,3254
1425,17923,3268
1425,17924,3285
1425,17925,3323
1425,17926,3342
1425,17927,3372
1425,17928,3384
1425,17929,3416
1425,17930,3446
1425,17931,3455
1425,17932,3482
1425,17933,3522
1425,17934,3553
1425,17935,3595
1425,17936,3617
1425,17937,3642
1425,17938,3669
1425,17939,3706
1425,17940,3734
1425,17941,3748
1425,17942,3801
1425,17943,3818
1425,17944,3849
1425,17945,3899
1425,17946,3951
1425,17947,3988
1425,17948,4036
1425,17949,4065
1425,17950,4097
1425,17951,4146
1425,17952,4184
1425,17953,4204
1425,17954,4237
1425,17955,4264
1425,17956,4289
1425,17957,4344
1425,17958,4403
1425,17959,4450
1425,17960,4489
1425,17961,4530
1425,17962,4590
1425,17963,4627
1425,17964,4666
1425,17965,4687
1425,17966,4750
1425,17967,4797
1425,17968,4837
1425,17969,4881
1425,17970,4914
1425,17971,4969
1425,17972,5006
1425,17973,5053
1425,17974,5092
1425,17975,5142
1425,17976,5186
1425,17977,5236
1425,17978,5284
1425,17979,5354
1425,17980,5389
1425,17981,5433
1425,17982,5492
1425,17983,5539
1425,17984,5588
1425,17985,5639
1425,17986,5680
1425,17987,5723
1425,17988,5781
1425,17989,5819
1425,17990,5876
1425,17991,5923
1425,17992,5971
1425,17993,6031
1425,17994,6062
1425,17995,6117
1425,17996,6181
1425,17997,6253
1425,17998,6323
1425,17999,6374
1425,18000,6419
1425,18001,6463
1425,18002,6509
1425,18003,6545
1425,18004,6611
1425,18005,6645
1425,18006,6709
1425,18007,6779
1425,18008,6819
1425,18009,6875
1425,18010,6916
1425,18011,6972
1425,18012,7021
1425,18013,7094
1425,18014,7137
1425,18015,7195
1425,18016,7245
1425,18017,7290
1425,18018,7384
1425,18019,7441
1425,18020,7488
1425,18021,7563
1425,18022,7621
1425,18023,7675
1425,18024,7741
1425,18025,7778
1425,18026,7854
1425,18027,7896
1425,18028,7939
1425,18029,8012
1425,18030,8103
1425,18031,8125
1425,18032,8188
1425,18033,8239
1425,18034,8323
1425,18035,8384
1425,18036,8465
1425,18037,8530
1425,18038,8614
1425,18039,8686
1425,18040,8771
1425,18041,8821
1425,18042,8867
1425,18043,8947
1425,18044,9041
1425,18045,9116
1425,18046,9196
1425,18047,9282
1425,18048,9337
1425,18049,9417
1425,18050,9480
1425,18051,9547
1425,18052,9626
1425,18053,9696
1425,18054,9766
1425,18055,9838
1425,18056,9946
1425,18057,10012
1425,18058,10073
1425,18059,10164
1425,18060,10213
1425,18061,10277
1425,18062,10366
1425,18063,10440
1425,18064,10500
1425,18065,10570
1425,18066,10659
1425,18067,10757
1425,18068,10857
1425,18069,10919
1425,18070,11017
1425,18071,11107
1425,18072,11125
1425,18073,11236
1425,18074,11328
1425,18075,11422
1425,18076,11537
1425,18077,11633
1425,18078,11733
1425,18079,11840
1425,18080,11948
1425,18081,12037
1425,18082,12130
1425,18083,12216
1425,18084,12327
1425,18085,12410
1425,18086,12507
1425,18087,12615
1425,18088,12742
1425,18089,12842
1425,18090,12946
1425,18091,13019
1425,18092,13124
1425,18093,13228
1425,18094,13328
1425,18095,13413
1425,18096,13543
1425,18097,13624
1425,18098,13738
1425,18099,13869
1425,18100,13975
1425,18101,14104
1425,18102,14234
1425,18103,14332
1425,18104,14443
1425,18105,14575
1425,18106,14699
1425,18107,14833
1425,18108,14934
1425,18109,15034
1425,18110,15160
1425,18111,15310
1425,18112,15442
1425,18113,15537
1425,18114,15656
1425,18115,15741
1425,18116,15860
1425,18117,16019
1425,18118,16141
1425,18119,16233
1425,18120,16375
1425,18121,16513
1425,18122,16616
1425,18123,16740
1425,18124,16871
1425,18125,17001
1425,18126,17165
1425,18127,17327
1425,18128,17458
1425,18129,17582
1425,18130,17723
1425,18131,17844
1425,18132,17962
1425,18133,18102
1425,18134,18253
1425,18135,18401
1425,18136,18557
1425,18137,18711
1425,18138,18854
1425,18139,18956
1425,18140,19111
1425,18141,19247
1425,18142,19377
1425,18143,19543
1425,18144,19731
1425,18145,19872
1425,18146,20043
1425,18147,20210
1425,18148,20337
1425,18149,20557
1425,18150,20733
1425,18151,20896
1425,18152,21076
1425,18153,21253
1425,18154,21382
1425,18155,21535
1425,18156,21724
1425,18157,21928
1425,18158,22104
1425,18159,22248
1425,18160,22405
1425,18161,22588
1425,18162,22721
1425,18163,22852
1425,18164,23045
1425,18165,23236
1425,18166,23416
1425,18167,23612
1425,18168,23825
1425,18169,24022
1425,18170,24222
1425,18171,24410
1425,18172,24612
1425,18173,24794
1425,18174,24960
1425,18175,25148
1425,18176,25316
1425,18177,25511
1425,18178,25691
1425,18179,25903
1425,18180,26082
1425,18181,26243
1425,18182,26443
1425,18183,26682
1425,18184,26859
1425,18185,27067
1425,18186,27277
1425,18187,27478
1425,18188,27657
1425,18189,27878
1425,18190,28084
1425,18191,28300
1425,18192,28494
1425,18193,28732
1425,18194,28962
1425,18195,29198
1425,18196,29452
1425,18197,29685
1425,18198,29905
1425,18199,30159
1425,18200,30440
1425,18201,30661
1425,18202,30885
1425,18203,31139
1425,18204,31343
1425,18205,31546
1425,18206,31823
1425,18207,32078
1425,18208,32310
1425,18209,32531
1425,18210,32797
1425,18211,33023
1425,18212,33269
1425,18213,33579
1425,18214,33812
1425,18215,34153
1425,18216,34382
1425,18217,34615
1425,18218,34850
1425,18219,35148
1425,18220,35359
1425,18221,35657
1425,18222,35952
1425,18223,36176
1425,18224,36453
1425,18225,36699
1425,18226,36995
1425,18227,37299
1425,18228,37637
1425,18229,37884
1425,18230,38190
1425,18231,38545
1425,18232,38827
1425,18233,39137
1425,18234,39412
1425,18235,39731
1425,18236,40063
1425,18237,40397
1425,18238,40754
1425,18239,41105
1425,18240,41403
1425,18241,41759
1425,18242,42121
1425,18243,42469
1425,18244,42792
1425,18245,43117
1425,18246,43452
1425,18247,43827
1425,18248,44074
1425,18249,44429
1425,18250,44732
1425,18251,45023
1425,18252,45347
1425,18253,45701
1425,18254,46036
1425,18255,46368
1425,18256,46731
1425,18257,47053
1425,18258,47426
1425,18259,47820
1425,18260,48139
1425,18261,48469
1425,18262,48887
1425,18263,49260
1425,18264,49620
1425,18265,49984
1425,18266,50343
1425,18267,50700
1425,18268,51136
1425,18269,51510
1425,18270,51855
1425,18271,52252
1425,18272,52665
1425,18273,53122
1425,18274,53504
1425,18275,53901
1425,18276,54260
1425,18277,54649
1425,18278,55091
1425,18279,55500
1425,18280,55997
1425,18281,56390
1425,18282,56908
1425,18283,57298
1425,18284,57753
1425,18285,58230
1425,18286,58687
1425,18287,59073
1425,18288,59527
1425,18289,59935
1425,18290,60361
1425,18291,60824
1425,18292,61262
1425,18293,61784
1425,18294,62244
1425,18295,62752
1425,18296,63255
1425,18297,63772
1425,18298,64283
1425,18299,64762
1425,18300,65234
1425,18301,65705
1425,18302,66226
1425,18303,66748
1425,18304,67180
1425,18305,67739
1425,18306,68183
1425,18307,68685
1425,18308,69225
1425,18309,69710
1425,18310,70263
1425,18311,70773
1425,18312,71240
1425,18313,71781
1425,18314,72251
1425,18315,72702
1425,18316,73229
1425,18317,73790
1425,18318,74377
1425,18319,74856
1425,18320,75439
1425,18321,76002
1425,18322,76471
1425,18323,77085
1425,18324,77667
1425,18325,78241
1425,18326,78853
1425,18327,79418
1425,18328,79984
1425,18329,80541
1425,18330,81103
1425,18331,81803
1425,18332,82418
1425,18333,83015
1425,18334,83618
1425,18335,84209
1425,18336,84837
1425,18337,85543
1425,18338,86196
1425,18339,86763
1425,18340,87430
1425,18341,88060
1425,18342,88707
1425,18343,89311
1425,18344,90090
1425,18345,90729
1425,18346,91412
1425,18347,92075
1425,18348,92777
1425,18349,93444
1425,18350,94099
1425,18351,94778
1425,18352,95411
1425,18353,96085
1425,18354,96801
1425,18355,97525
1425,18356,98294
1425,18357,99088
1425,18358,99792
1425,18359,100643
1425,18360,101252
1425,18361,102001
1425,18362,102776
1425,18363,103581
1425,18364,104325
1425,18365,105049
1425,18366,105756
1425,18367,106509
1425,18368,107302
1425,18369,108036
1425,18370,108809
1425,18371,109602
1425,18372,110417
1425,18373,111180
1425,18374,112079
1425,18375,112931
1425,18376,113801
1425,18377,114619
1425,18378,115442
1425,18379,116397
1425,18380,117255
1425,18381,118222
1425,18382,119149
1425,18383,120034
1425,18384,120886
1425,18385,121782
1425,18386,122674
1425,18387,123541
1425,18388,124419
1425,18389,125290
1425,18390,126123
1425,18391,127107
1425,18392,127989
1425,18393,128929
1425,18394,129975
1425,18395,130938
1425,18396,131852
1425,18397,132712
1425,18398,133703
1425,18399,134656
1425,18400,135533
1425,18401,136439
1425,18402,137541
1425,18403,138481
1425,18404,139417
1425,18405,140426
1425,18406,141402
1425,18407,142378
1425,18408,143324
1425,18409,144422
1425,18410,145422
1425,18411,146450
1425,18412,147411
1425,18413,148582
1425,18414,149587
1425,18415,150664
1425,18416,151640
1425,18417,152639
1425,18418,153686
1425,18419,154873
1425,18420,155923
1425,18421,156950
1425,18422,158000
1425,18423,159109
1425,18424,160263
1425,18425,161363
1425,18426,162448
1425,18427,163630
1425,18428,164687
1425,18429,165843
1425,18430,167043
1425,18431,168224
1425,18432,169370
1425,18433,170552
1425,18434,171645
1425,18435,172872
1425,18436,174074
1425,18437,175222
1425,18438,176404
1425,18439,177609
1425,18440,178740
1425,18441,179881
1425,18442,181114
1425,18443,182382
1425,18444,183607
1425,18445,184898
1425,18446,186067
1425,18447,187206
1425,18448,188274
1425,18449,189430
1425,18450,190566
1425,18451,191662
1425,18452,192857
1425,18453,194117
1425,18454,195425
1425,18455,196531
1425,18456,197762
1425,18457,198954
1425,18458,200115
1425,18459,201347
1425,18460,202490
1425,18461,203688
1425,18462,204779
1425,18463,206143
1425,18464,207364
1425,18465,208611
1425,18466,209782
1425,18467,211040
1425,18468,212377
1425,18469,213779
1425,18470,215047
1425,18471,216352
1425,18472,217618
1425,18473,218897
1425,18474,220201
1425,18475,221365
1425,18476,222592
1425,18477,223765
1425,18478,224978
1425,18479,226368
1425,18480,227845
1425,18481,229179
1425,18482,230546
1425,18483,231820
1425,18484,233108
1425,18485,234359
1425,18486,235609
1425,18487,236892
1425,18488,238047
1425,18489,239394
1425,18490,240629
1425,18491,241938
1425,18492,243375
1425,18493,244608
1425,18494,246010
1425,18495,247417
1425,18496,248739
1425,18497,250044
1425,18498,251467
1425,18499,252815
1425,18500,254303
1425,18501,255631
1425,18502,257029
1425,18503,258365
1425,18504,259798
1425,18505,261165
1425,18506,262463
1425,18507,263957
1425,18508,265331
1425,18509,266607
1425,18510,268020
1425,18511,269457
1425,18512,270773
1425,18513,272093
1425,18514,273466
1425,18515,274729
1425,18516,276317
1425,18517,277949
1425,18518,279319
1425,18519,280805
1425,18520,282213
1425,18521,283685
1425,18522,285220
1425,18523,286727
1425,18524,288178
1425,18525,289771
1425,18526,291152
1425,18527,292642
1425,18528,294137
1425,18529,295727
1425,18530,297182
1425,18531,298717
1425,18532,300265
1425,18533,301823
1425,18534,303398
1425,18535,304744
1425,18536,306265
1425,18537,307765
1425,18538,309354
1425,18539,310807
1425,18540,312467
1425,18541,313983
1425,18542,315770
1425,18543,317288
1425,18544,318680
1425,18545,320084
1425,18546,321593
1425,18547,323054
1425,18548,324480
1425,18549,325999
1425,18550,327544
1425,18551,329009
1425,18552,330452
1425,18553,332008
1425,18554,333526
1425,18555,335072
1425,18556,336624
1425,18557,338099
1425,18558,339633
1425,18559,341291
1425,18560,342977
1425,18561,344261
1425,18562,345705
1425,18563,347233
1425,18564,348665
1425,18565,350337
1425,18566,351938
1425,18567,353701
1425,18568,355218
1425,18569,356664
1425,18570,358265
1425,18571,359809
1425,18572,361346
1425,18573,362782
1425,18574,364248
1425,18575,365760
1425,18576,367368
1425,18577,368868
1425,18578,370423
1425,18579,372096
1425,18580,373771
1425,18581,375386
1425,18582,376907
1425,18583,378696
1425,18584,380519
1425,18585,382234
1425,18586,384012
1425,18587,385749
1425,18588,387334
1425,18589,389046
1425,18590,390725
1425,18591,392616
1425,18592,394398
1425,18593,396110
1425,18594,397840
1425,18595,399357
1425,18596,401177
1425,18597,402831
1425,18598,404626
1425,18599,406286
1425,18600,407981
1425,18601,409673
1425,18602,411320
1425,18603,413114
1425,18604,414763
1425,18605,416582
1425,18606,418304
1425,18607,419934
1425,18608,421673
1425,18609,423454
1425,18610,425135
1425,18611,426986
1425,18612,428817
1425,18613,430598
1425,18614,432182
1425,18615,433882
1425,18616,435728
1425,18617,437570
1425,18618,439340
1425,18619,441064
1425,18620,442850
1425,18621,444465
1425,18622,446345
1425,18623,448095
1425,18624,450084
1425,18625,452000
1425,18626,453733
1425,18627,455536
1425,18628,457312
1425,18629,459125
1425,18630,461102
1425,18631,462897
1425,18632,464809
1425,18633,466757
1425,18634,468656
1425,18635,470506
1425,18636,472169
1425,18637,473942
1425,18638,475945
1425,18639,477882
1425,18640,479669
1425,18641,481533
1425,18642,483377
1425,18643,485156
1425,18644,487187
1425,18645,489131
1425,18646,491052
1425,18647,492826
1425,18648,494825
1425,18649,496566
1425,18650,498307
1425,18651,500385
1425,18652,502243
1425,18653,504151
1425,18654,506069
1425,18655,508155
1425,18656,510237
1425,18657,512190
1425,18658,514235
1425,18659,516133
1425,18660,517972
1425,18661,520048
1425,18662,522023
1425,18663,523996
1425,18664,525821
1425,18665,527723
1425,18666,529567
1425,18667,531418
1425,18668,533484
1425,18669,535406
1425,18670,537218
1425,18671,539228
1425,18672,541089
1425,18673,542834
1425,18674,544769
1425,18675,546787
1425,18676,548731
1425,18677,550622
1425,18678,552494
1425,18679,554444
1425,18680,556439
1425,18681,558504
1425,18682,560527
1425,18683,562585
1425,18684,564538
1425,18685,566427
1425,18686,568373
1425,18687,570350
1425,18688,572294
1425,18689,574233
1425,18690,576209
1425,18691,578007
1425,18692,579880
1425,18693,581836
1425,18694,584021
1425,18695,586149
1425,18696,588344
1425,18697,590436
1425,18698,592423
1425,18699,594396
1425,18700,596530
1425,18701,598372
1425,18702,600257
1425,18703,602227
1425,18704,604216
1425,18705,606443
1425,18706,608603
1425,18707,610620
1425,18708,612694
1425,18709,614752
1425,18710,616904
1425,18711,619078
1425,18712,621393
1425,18713,623518
1425,18714,625403
1425,18715,627388
1425,18716,629332
1425,18717,631462
1425,18718,633580
1425,18719,635683
1425,18720,638009
1425,18721,640048
1425,18722,642237
1425,18723,644584
1425,18724,646708
1425,18725,648937
1425,18726,651175
1425,18727,653367
1425,18728,655626
1425,18729,657920
1425,18730,659987
1425,18731,662107
1425,18732,664268
1425,18733,666290
1425,18734,668322
1425,18735,670628
1425,18736,672718
1425,18737,674884
1425,18738,677105
1425,18739,679237
1425,18740,681447
1425,18741,683879
1425,18742,686059
1425,18743,688261
1425,18744,690623
1425,18745,692926
1425,18746,695168
1425,18747,697339
1425,18748,699577
1425,18749,701833
1425,18750,704023
1425,18751,706170
1425,18752,708368
1425,18753,710642
1425,18754,712969
1425,18755,715284
1425,18756,717630
1425,18757,719680
1425,18758,722018
1425,18759,724327
1425,18760,726451
1425,18761,728580
1425,18762,730936
1425,18763,733263
1425,18764,735486
1425,18765,737697
1425,18766,740035
1425,18767,742237
1425,18768,744569
1425,18769,746930
1425,18770,749118
1425,18771,751428
1425,18772,753703
1425,18773,756318
1425,18774,758726
1425,18775,761180
1425,18776,763605
1425,18777,765965
1425,18778,768240
1425,18779,770519
1425,18780,772810
1425,18781,775077
1425,18782,777551
1425,18783,779745
1425,18784,782121
1425,18785,784736
1425,18786,787077
1425,18787,789527
1425,18788,792109
1425,18789,794659
1425,18790,797210
1425,18791,799465
1425,18792,801789
1425,18793,804188
1425,18794,806399
1425,18795,808755
1425,18796,811133
1425,18797,813332
1425,18798,815802
1425,18799,818322
1425,18800,820671
1425,18801,823115
1425,18802,825484
1425,18803,827746
1425,18804,830098
1425,18805,832236
1425,18806,834628
1425,18807,836949
1425,18808,839463
1425,18809,841978
1425,18810,844269
1425,18811,846736
1425,18812,849194
1425,18813,851942
1425,18814,854303
1425,18815,856505
1425,18816,859057
1425,18817,861499
1425,18818,864006
1425,18819,866614
1425,18820,869017
1425,18821,871708
1425,18822,874287
1425,18823,876981
1425,18824,879688
1425,18825,882307
1425,18826,884630
1425,18827,887081
1425,18828,889596
1425,18829,892236
1425,18830,894477
1425,18831,897145
1425,18832,899477
1425,18833,902089
1425,18834,904708
1425,18835,907272
1425,18836,909677
1425,18837,912249
1425,18838,914861
1425,18839,917481
1425,18840,919996
1425,18841,922620
1425,18842,925094
1425,18843,927781
1425,18844,930240
1425,18845,932753
1425,18846,935410
1425,18847,938264
1425,18848,940501
1425,18849,943123
1425,18850,945865
1425,18851,948160
1425,18852,950699
1425,18853,953189
